tube_assembly_id,quantity,cost
TA-06592,5,9.33937225619425
TA-06592,10,6.96905793916193
TA-06592,25,5.5446437016965
TA-06592,50,5.13846307929425
TA-06592,100,4.94928306338087
TA-06592,250,4.83800070107888
TA-06598,1,36.0304468543258
TA-06598,2,24.1705290919916
TA-06598,5,17.0540220227795
TA-06598,10,14.6837077057472
TA-06598,25,13.2592934682817
TA-06598,50,12.8531128458795
TA-06598,100,12.6639328299661
TA-06598,250,12.5526504676641
TA-06601,1,37.3463607885468
TA-06601,2,25.4864430262126
TA-06601,5,18.3699359570005
TA-06601,10,15.9968395809106
TA-06601,25,14.5752074025027
TA-06601,50,14.1662447210429
TA-06601,100,13.9798467641871
TA-06601,250,13.8685644018851
TA-06622,1,23.0271028193386
TA-06622,2,13.4623837794829
TA-06622,5,7.72299594375789
TA-06622,10,5.81172137122127
TA-06622,25,4.66273098045325
TA-06622,50,4.34557624789259
TA-06622,100,4.20647329501511
TA-06622,250,4.12022946423107
TA-06643,1,22.4261780629079
TA-06643,2,12.8614590230521
TA-06643,5,7.12207118732716
TA-06643,10,5.20801455573299
TA-06643,25,4.06180622402252
TA-06643,50,3.74465149146186
TA-06643,100,3.60554853858438
TA-06643,250,3.51930470780034
TA-06673,1,29.0474786198761
TA-06673,2,17.1875608575419
TA-06673,5,10.0710537883298
TA-06673,10,7.69795741223995
TA-06673,25,6.27632523383206
TA-06673,50,5.86736255237226
TA-06673,100,5.68096459551643
TA-06673,250,5.56968223321445
TA-06676,1,22.1424080390378
TA-06676,2,12.5776889991821
TA-06676,5,6.8383011634571
TA-06676,10,4.92702659092047
TA-06676,25,3.77803620015246
TA-06676,50,3.46366352664934
TA-06676,100,3.32177851471431
TA-06676,250,3.23553468393027
TA-06678,1,22.209177456419
TA-06678,2,12.6444584165633
TA-06678,5,6.90507058083829
TA-06678,10,4.99101394924411
TA-06678,25,3.84480561753365
TA-06678,50,3.52765088497299
TA-06678,100,3.3885479320955
TA-06678,250,3.30230410131146
TA-06680,1,21.7417915347507
TA-06680,2,12.1770724948949
TA-06680,5,6.43768465916994
TA-06680,10,4.52641008663332
TA-06680,25,3.3774196958653
TA-06680,50,3.06304702236219
TA-06680,100,2.92116201042716
TA-06680,250,2.83491817964312
TA-06683,1,21.6444194677365
TA-06683,2,12.0797004278807
TA-06683,5,6.34031259215571
TA-06683,10,4.42903801961908
TA-06683,25,3.28004762885106
TA-06683,50,2.9628928962904
TA-06683,100,2.82378994341292
TA-06683,250,2.73754611262888
TA-06684,10,5.99533726901955
TA-06684,20,3.83924149941855
TA-06684,30,3.12981643974338
TA-06687,1,21.5581756369524
TA-06687,2,11.9934565970966
TA-06687,5,6.25685082042922
TA-06687,10,4.34279418883504
TA-06687,25,3.19380379806703
TA-06687,50,2.87943112456391
TA-06687,100,2.73754611262888
TA-06687,250,2.65408434090239
TA-06694,1,21.5581756369524
TA-06694,2,11.9934565970966
TA-06694,5,6.25685082042922
TA-06694,10,4.34279418883504
TA-06694,25,3.19380379806703
TA-06694,50,2.87943112456391
TA-06694,100,2.73754611262888
TA-06694,250,2.65408434090239
TA-06725,1,29.7040445574579
TA-06725,2,19.5133622296534
TA-06725,5,13.3983964211592
TA-06725,10,11.3591471319753
TA-06725,25,10.137823205711
TA-06725,50,9.7956299416324
TA-06725,100,9.64261669346717
TA-06725,250,9.55080874456803
TA-06726,1,21.8113430111894
TA-06726,2,12.2466239713337
TA-06726,5,6.50723613560869
TA-06726,10,4.59596156307206
TA-06726,25,3.44697117230405
TA-06726,50,3.13259849880093
TA-06726,100,2.9907134868659
TA-06726,250,2.90446965608186
TA-06727,1,21.8029968340168
TA-06727,2,12.238277794161
TA-06727,5,6.49888995843604
TA-06727,10,4.58761538589941
TA-06727,25,3.4386249951314
TA-06727,50,3.12425232162828
TA-06727,100,2.98236730969325
TA-06727,250,2.89612347890921
TA-06730,1,27.7120902722523
TA-06730,2,15.852172509918
TA-06730,5,8.73844749976352
TA-06730,10,6.36535112367365
TA-06730,25,4.94093688620822
TA-06730,50,4.53475626380597
TA-06730,100,4.34835830695014
TA-06730,250,4.2342938855906
TA-06755,1,21.368995621039
TA-06755,2,11.8042765811833
TA-06755,5,6.06767080451584
TA-06755,10,4.15361417292166
TA-06755,25,3.00462378215365
TA-06755,50,2.69025110865053
TA-06755,100,2.5483660967155
TA-06755,250,2.46490432498901
TA-06756,1,21.4468932746504
TA-06756,2,11.8821742347947
TA-06756,5,6.14278639906968
TA-06756,10,4.23151182653305
TA-06756,25,3.08252143576504
TA-06756,50,2.76536670320438
TA-06756,100,2.62626375032689
TA-06756,250,2.54001991954285
TA-06757,1,21.869766251398
TA-06757,2,12.3050472115422
TA-06757,5,6.56565937581723
TA-06757,10,4.65160274422305
TA-06757,25,3.50539441251259
TA-06757,50,3.18823967995193
TA-06757,100,3.04913672707444
TA-06757,250,2.9628928962904
TA-06758,1,22.1451900980954
TA-06758,2,12.5804710582396
TA-06758,5,6.8438652815722
TA-06758,10,4.92980864997802
TA-06758,25,3.78081825921001
TA-06758,50,3.46644558570689
TA-06758,100,3.32456057377186
TA-06758,250,3.24109880204537
TA-06761,1,28.9751450843799
TA-06761,2,17.1152273220456
TA-06761,5,9.99872025283353
TA-06761,10,7.62562387674365
TA-06761,25,6.20399169833577
TA-06761,50,5.79502901687597
TA-06761,100,5.60863106002014
TA-06761,250,5.49734869771815
TA-06762,1,28.1989506073235
TA-06762,2,16.3390328449892
TA-06762,5,9.22252577577717
TA-06762,10,6.8494293996873
TA-06762,25,5.42779722127941
TA-06762,50,5.01883453981961
TA-06762,100,4.83243658296378
TA-06762,250,4.71837216160425
TA-06784,1,28.9417603756893
TA-06784,2,17.081842613355
TA-06784,5,9.96533554414293
TA-06784,10,7.59223916805306
TA-06784,25,6.17060698964518
TA-06784,50,5.76164430818537
TA-06784,100,5.57524635132954
TA-06784,250,5.46396398902756
TA-06798,1,23.3247831384965
TA-06798,2,13.7600640986407
TA-06798,5,8.02067626291571
TA-06798,10,6.10661963132153
TA-06798,25,4.96041129961107
TA-06798,50,4.6432565670504
TA-06798,100,4.50137155511537
TA-06798,250,4.41790978338888
TA-06817,1,22.2063953973615
TA-06817,2,12.6416763575057
TA-06817,5,6.90507058083829
TA-06817,10,4.99101394924411
TA-06817,25,3.8420235584761
TA-06817,50,3.52765088497299
TA-06817,100,3.38576587303795
TA-06817,250,3.30230410131146
TA-06838,1,28.6579903518192
TA-06838,2,16.7980725894849
TA-06838,5,9.68156552027286
TA-06838,10,7.31125120324054
TA-06838,25,5.88683696577511
TA-06838,50,5.48065634337286
TA-06838,100,5.29425838651703
TA-06838,250,5.18019396515749
TA-06841,1,22.1646645114982
TA-06841,2,12.5999454716425
TA-06841,5,6.86055763591749
TA-06841,10,4.94650100432332
TA-06841,25,3.80029267261285
TA-06841,50,3.48313794005219
TA-06841,100,3.34125292811716
TA-06841,250,3.25779115639067
TA-06842,1,22.2175236335917
TA-06842,2,12.6528045937359
TA-06842,5,6.91341675801094
TA-06842,10,4.99936012641676
TA-06842,25,3.8531517947063
TA-06842,50,3.53599706214564
TA-06842,100,3.3941120502106
TA-06842,250,3.31065027848411
TA-06849,5,8.61047278311624
TA-06849,100,1.11560568207742
TA-06849,250,0.93477184333669
TA-06849,700,0.817925362919604
TA-06853,1,28.393694741352
TA-06853,2,16.5337769790177
TA-06853,5,9.41726990980565
TA-06853,10,7.04417353371577
TA-06853,25,5.62254135530789
TA-06853,50,5.21357867384809
TA-06853,100,5.02718071699226
TA-06853,250,4.91589835469027
TA-06855,1,28.4298615091001
TA-06855,2,16.5699437467659
TA-06855,5,9.45621873661134
TA-06855,10,7.08312236052147
TA-06855,25,5.65870812305604
TA-06855,50,5.25252750065378
TA-06855,100,5.06612954379796
TA-06855,250,4.95206512243842
TA-06862,1,27.6175002642956
TA-06862,2,15.7575825019614
TA-06862,5,8.64107543274929
TA-06862,10,6.26797905665941
TA-06862,25,4.84634687825153
TA-06862,50,4.43738419679173
TA-06862,100,4.2509862399359
TA-06862,250,4.13970387763391
TA-06882,1,15.1427474502429
TA-06882,5,4.69055157102875
TA-06882,10,3.70013854654107
TA-06882,20,3.20493203429722
TA-06883,1,15.2540298125449
TA-06883,5,4.78514157898544
TA-06883,10,3.79472855449775
TA-06883,20,3.29673998319636
TA-06886,1,24.36527322602
TA-06886,2,14.1745908982156
TA-06886,5,8.0596250897214
TA-06886,10,6.02315785959504
TA-06886,25,4.79905187427319
TA-06886,50,4.45964066925213
TA-06886,100,4.30384536202935
TA-06886,250,4.21203741313021
TA-06897,1,28.5800926982078
TA-06897,2,16.7201749358735
TA-06897,5,9.60366786666147
TA-06897,10,7.2305714905716
TA-06897,25,5.80893931216372
TA-06897,50,5.39997663070392
TA-06897,100,5.21357867384809
TA-06897,250,5.1022963115461
TA-06911,1,27.6369746776985
TA-06911,2,15.7770569153642
TA-06911,5,8.66054984615213
TA-06911,10,6.28745347006226
TA-06911,25,4.86582129165438
TA-06911,50,4.45685861019458
TA-06911,100,4.27046065333875
TA-06911,250,4.15917829103676
TA-06914,1,27.6202823233532
TA-06914,2,15.7603645610189
TA-06914,5,8.64663955086438
TA-06914,10,6.27354317477451
TA-06914,25,4.84912893730908
TA-06914,50,4.44294831490683
TA-06914,100,4.256550358051
TA-06914,250,4.14248593669146
TA-06957,1,28.7915291865816
TA-06957,2,16.9316114242473
TA-06957,5,9.81510435503525
TA-06957,10,7.44479003800293
TA-06957,25,6.02037580053749
TA-06957,50,5.61141311907769
TA-06957,100,5.42501516222186
TA-06957,250,5.31373279991988
TA-06966,1,27.7538211581155
TA-06966,2,15.8939033957813
TA-06966,5,8.77739632656922
TA-06966,10,6.40429995047935
TA-06966,25,4.98266777207146
TA-06966,50,4.57370509061166
TA-06966,100,4.38730713375583
TA-06966,250,4.2732427123963
TA-06983,1,22.8713075121159
TA-06983,2,13.3065884722601
TA-06983,5,7.56720063653511
TA-06983,10,5.65314400494094
TA-06983,25,4.50693567323047
TA-06983,50,4.18978094066981
TA-06983,100,4.04789592873477
TA-06983,250,3.96443415700828
TA-06986,1,28.6496441746465
TA-06986,2,16.7897264123123
TA-06986,5,9.67321934310021
TA-06986,10,7.30012296701034
TA-06986,25,5.87849078860246
TA-06986,50,5.46952810714266
TA-06986,100,5.28313015028683
TA-06986,250,5.17184778798484
TA-07001,100,1.73878691096855
TA-07001,200,1.65532513924206
TA-07001,300,1.62750454866656
TA-07001,2500,1.57186336751557
TA-07014,1,28.5967850525531
TA-07014,2,16.7368672902188
TA-07014,5,9.62036022100677
TA-07014,10,7.25004590397445
TA-07014,25,5.82563166650902
TA-07014,50,5.41945104410676
TA-07014,100,5.23305308725094
TA-07014,250,5.1189886658914
TA-07017,1,22.0784206807142
TA-07017,2,12.5137016408584
TA-07017,5,6.77431380513346
TA-07017,10,4.86025717353928
TA-07017,25,3.71404884182881
TA-07017,50,3.39689410926815
TA-07017,100,3.25500909733312
TA-07017,250,3.17154732560663
TA-07019,1,21.4329829793627
TA-07019,2,11.8682639395069
TA-07019,5,6.12887610378193
TA-07019,10,4.21481947218775
TA-07019,25,3.06861114047729
TA-07019,50,2.75145640791663
TA-07019,100,2.61235345503914
TA-07019,250,2.5261096242551
TA-07020,1,21.3411750304635
TA-07020,2,11.7764559906078
TA-07020,5,6.03706815488279
TA-07020,10,4.12301152328862
TA-07020,25,2.97680319157815
TA-07020,50,2.65964845901749
TA-07020,100,2.52054550614
TA-07020,250,2.43430167535596
TA-07021,1,21.8864586057433
TA-07021,2,12.3217395658875
TA-07021,5,6.58235173016253
TA-07021,10,4.66829509856835
TA-07021,25,3.52208676685789
TA-07021,50,3.20493203429722
TA-07021,100,3.06582908141974
TA-07021,250,2.9795852506357
TA-07023,1,21.3495212076362
TA-07023,2,11.7848021677804
TA-07023,5,6.04541433205544
TA-07023,10,4.13135770046126
TA-07023,25,2.9851493687508
TA-07023,50,2.66799463619014
TA-07023,100,2.52889168331265
TA-07023,250,2.44264785252861
TA-07025,1,28.7191956510853
TA-07025,2,16.859277888751
TA-07025,5,9.74277081953896
TA-07025,10,7.36967444344908
TA-07025,25,5.9480422650412
TA-07025,50,5.5390795835814
TA-07025,100,5.35268162672557
TA-07025,250,5.24139926442358
TA-07026,1,28.7275418282579
TA-07026,2,16.8676240659237
TA-07026,5,9.75389905576916
TA-07026,10,7.38080267967928
TA-07026,25,5.95638844221385
TA-07026,50,5.5502078198116
TA-07026,100,5.36380986295577
TA-07026,250,5.24974544159623
TA-07073,1,27.5868976146626
TA-07073,2,15.7269798523283
TA-07073,5,8.61047278311624
TA-07073,10,6.24015846608392
TA-07073,25,4.81574422861848
TA-07073,50,4.40678154715868
TA-07073,100,4.22038359030285
TA-07073,250,4.10910122800087
TA-07074,1,28.7164135920277
TA-07074,2,16.8564958296935
TA-07074,5,9.73998876048141
TA-07074,10,7.36967444344908
TA-07074,25,5.94526020598365
TA-07074,50,5.5390795835814
TA-07074,100,5.34989956766802
TA-07074,250,5.23861720536603
TA-07075,1,28.8165677180995
TA-07075,2,16.9566499557653
TA-07075,5,9.84014288655319
TA-07075,10,7.46982856952087
TA-07075,25,6.04541433205544
TA-07075,50,5.63923370965319
TA-07075,100,5.45005369373981
TA-07075,250,5.33877133143782
TA-07126,1,26.1346627866216
TA-07126,2,15.9439804588172
TA-07126,5,9.829014650323
TA-07126,10,7.78976536113909
TA-07126,25,6.56844143487478
TA-07126,50,6.22624817079617
TA-07126,100,6.07323492263094
TA-07126,250,5.9814269737318
TA-07131,1,24.279029395236
TA-07131,2,14.0883470674315
TA-07131,5,7.97338125893736
TA-07131,10,5.93413196975345
TA-07131,25,4.71280804348915
TA-07131,50,4.37061477941054
TA-07131,100,4.2176015312453
TA-07131,250,4.12579358234617
TA-07139,1,28.9612347890921
TA-07139,2,17.1013170267578
TA-07139,5,9.98759201660333
TA-07139,10,7.61449564051346
TA-07139,25,6.19008140304802
TA-07139,50,5.78390078064577
TA-07139,100,5.59750282378994
TA-07139,250,5.48343840243041
TA-07147,1,21.5136626920316
TA-07147,2,11.9489436521758
TA-07147,5,6.20955581645087
TA-07147,10,4.2954991848567
TA-07147,25,3.14929085314623
TA-07147,50,2.83213612058557
TA-07147,100,2.69025110865053
TA-07147,250,2.60678933692404
TA-07148,1,21.5275729873194
TA-07148,2,11.9628539474636
TA-07148,5,6.22346611173862
TA-07148,10,4.31219153920199
TA-07148,25,3.16320114843398
TA-07148,50,2.84882847493087
TA-07148,100,2.70694346299583
TA-07148,250,2.62069963221179
TA-07149,1,21.4051623887872
TA-07149,2,11.8404433489314
TA-07149,5,6.10105551320643
TA-07149,10,4.18699888161226
TA-07149,25,3.04079054990179
TA-07149,50,2.72363581734113
TA-07149,100,2.5817508054061
TA-07149,250,2.49828903367961
TA-07151,1,21.4190726840749
TA-07151,2,11.8543536442192
TA-07151,5,6.11496580849418
TA-07151,10,4.20369123595756
TA-07151,25,3.05470084518954
TA-07151,50,2.74032817168643
TA-07151,100,2.59844315975139
TA-07151,250,2.5149813880249
TA-07152,1,21.4357650384202
TA-07152,2,11.8710459985645
TA-07152,5,6.13165816283948
TA-07152,10,4.2176015312453
TA-07152,25,3.07139319953484
TA-07152,50,2.75423846697418
TA-07152,100,2.61513551409669
TA-07152,250,2.52889168331265
TA-07155,1,21.5999065228157
TA-07155,2,12.0351874829599
TA-07155,5,6.29579964723491
TA-07155,10,4.38452507469828
TA-07155,25,3.23553468393027
TA-07155,50,2.92116201042716
TA-07155,100,2.77927699849212
TA-07155,250,2.69303316770808
TA-07156,1,21.6054706409308
TA-07156,2,12.040751601075
TA-07156,5,6.30136376535001
TA-07156,10,4.39008919281338
TA-07156,25,3.24109880204537
TA-07156,50,2.92394406948471
TA-07156,100,2.78484111660722
TA-07156,250,2.69859728582318
TA-07157,1,21.4719318061684
TA-07157,2,11.9072127663126
TA-07157,5,6.16782493058763
TA-07157,10,4.25376829899345
TA-07157,25,3.10755996728299
TA-07157,50,2.79040523472232
TA-07157,100,2.64852022278729
TA-07157,250,2.5650584510608
TA-07159,1,21.5025344558014
TA-07159,2,11.9378154159456
TA-07159,5,6.19842758022067
TA-07159,10,4.2843709486265
TA-07159,25,3.13816261691603
TA-07159,50,2.82100788435537
TA-07159,100,2.68190493147789
TA-07159,250,2.59566110069385
TA-07160,1,27.6341926186409
TA-07160,2,15.7742748563066
TA-07160,5,8.65776778709458
TA-07160,10,6.28467141100471
TA-07160,25,4.86303923259683
TA-07160,50,4.45407655113703
TA-07160,100,4.2676785942812
TA-07160,250,4.15361417292166
TA-07166,1,21.1825976641832
TA-07166,2,11.6178786243274
TA-07166,5,5.87849078860246
TA-07166,10,3.96721621606583
TA-07166,25,2.81822582529782
TA-07166,50,2.50385315179471
TA-07166,100,2.36196813985967
TA-07166,250,2.27572430907563
TA-07168,1,21.8113430111894
TA-07168,2,12.2466239713337
TA-07168,5,6.50723613560869
TA-07168,10,4.59596156307206
TA-07168,25,3.44697117230405
TA-07168,50,3.13259849880093
TA-07168,100,2.9907134868659
TA-07168,250,2.90446965608186
TA-07170,1,29.2477868720197
TA-07170,2,17.3878691096855
TA-07170,5,10.2713620404734
TA-07170,10,7.90104772344107
TA-07170,25,6.47663348597564
TA-07170,50,6.07045286357339
TA-07170,100,5.88127284766001
TA-07170,250,5.76999048535802
TA-07171,1,29.1837995136961
TA-07171,2,17.3238817513618
TA-07171,5,10.2073746821498
TA-07171,10,7.83706036511743
TA-07171,25,6.412646127652
TA-07171,50,6.00646550524974
TA-07171,100,5.81728548933637
TA-07171,250,5.70600312703438
TA-07194,1,21.6889324126573
TA-07194,2,12.1242133728015
TA-07194,5,6.3848255370765
TA-07194,10,4.47076890548233
TA-07194,25,3.32456057377186
TA-07194,50,3.0074058412112
TA-07194,100,2.86830288833371
TA-07194,250,2.78205905754967
TA-07196,1,27.6258464414683
TA-07196,2,15.765928679134
TA-07196,5,8.64942160992194
TA-07196,10,6.27910729288961
TA-07196,25,4.85469305542418
TA-07196,50,4.44851243302193
TA-07196,100,4.25933241710855
TA-07196,250,4.14805005480656
TA-07199,1,21.7751762434413
TA-07199,2,12.2104572035855
TA-07199,5,6.47385142691809
TA-07199,10,4.55979479532392
TA-07199,25,3.4108044045559
TA-07199,50,3.09643173105279
TA-07199,100,2.95454671911775
TA-07199,250,2.87108494739126
TA-07201,1,21.6416374086789
TA-07201,2,12.0769183688231
TA-07201,5,6.33753053309816
TA-07201,10,4.42625596056153
TA-07201,25,3.27726556979351
TA-07201,50,2.9628928962904
TA-07201,100,2.82100788435537
TA-07201,250,2.73754611262888
TA-07202,1,27.4617049570728
TA-07202,2,15.6017871947386
TA-07202,5,8.4852801255265
TA-07202,10,6.11496580849418
TA-07202,25,4.69055157102875
TA-07202,50,4.2843709486265
TA-07202,100,4.09519093271312
TA-07202,250,3.98390857041113
TA-07203,1,21.3717776800966
TA-07203,2,11.8070586402408
TA-07203,5,6.07045286357339
TA-07203,10,4.15639623197921
TA-07203,25,3.0074058412112
TA-07203,50,2.69303316770808
TA-07203,100,2.55114815577305
TA-07203,250,2.46768638404656
TA-07206,1,21.3995982706721
TA-07206,2,11.8348792308163
TA-07206,5,6.09549139509133
TA-07206,10,4.18143476349716
TA-07206,25,3.03522643178669
TA-07206,50,2.71807169922603
TA-07206,100,2.576186687291
TA-07206,250,2.49272491556451
TA-07221,1,21.758483889096
TA-07221,2,12.1937648492402
TA-07221,5,6.45437701351524
TA-07221,10,4.54032038192107
TA-07221,25,3.3941120502106
TA-07221,50,3.07695731764994
TA-07221,100,2.93507230571491
TA-07221,250,2.85161053398842
TA-07229,1,21.3244826761182
TA-07229,2,11.7597636362625
TA-07229,5,6.02037580053749
TA-07229,10,4.10631916894332
TA-07229,25,2.96011083723285
TA-07229,50,2.64295610467219
TA-07229,100,2.50107109273716
TA-07229,250,2.41760932101067
TA-07243,1,30.9003299522042
TA-07243,2,19.04041218987
TA-07243,5,11.9266871797154
TA-07243,10,9.55359080362558
TA-07243,25,8.12917656616015
TA-07243,50,7.72299594375789
TA-07243,100,7.53659798690207
TA-07243,250,7.42253356554253
TA-07249,1,29.5705057226955
TA-07249,2,17.7105879603612
TA-07249,5,10.5940808911492
TA-07249,10,8.22098451505929
TA-07249,25,6.7993523366514
TA-07249,50,6.3903896551916
TA-07249,100,6.20399169833577
TA-07249,250,6.09270933603378
TA-07256,1,21.8502918379951
TA-07256,2,12.2855727981394
TA-07256,5,6.54618496241438
TA-07256,10,4.63212833082021
TA-07256,25,3.48591999910974
TA-07256,50,3.16876526654908
TA-07256,100,3.02966231367159
TA-07256,250,2.94341848288755
TA-07272,1,27.6926158588495
TA-07272,2,15.8326980965152
TA-07272,5,8.71619102730313
TA-07272,10,6.34309465121326
TA-07272,25,4.92146247280537
TA-07272,50,4.51249979134557
TA-07272,100,4.32610183448974
TA-07272,250,4.21481947218775
TA-07285,1,28.7414521235457
TA-07285,2,16.8815343612114
TA-07285,5,9.76502729199935
TA-07285,10,7.39471297496703
TA-07285,25,5.9702987375016
TA-07285,50,5.56411811509935
TA-07285,100,5.37493809918597
TA-07285,250,5.26365573688398
TA-07287,1,27.02213962598
TA-07287,2,16.8314572981755
TA-07287,5,10.7164914896813
TA-07287,10,8.67724220049743
TA-07287,25,7.45591827423312
TA-07287,50,7.11372501015452
TA-07287,100,6.96071176198928
TA-07287,250,6.86890381309014
TA-07292,1,24.4654273520918
TA-07292,2,14.2747450242874
TA-07292,5,8.16256127485074
TA-07292,10,6.12331198566683
TA-07292,25,4.90198805940252
TA-07292,50,4.55979479532392
TA-07292,100,4.40678154715868
TA-07292,250,4.31497359825954
TA-07295,1,25.7729951091402
TA-07295,2,15.5823127813357
TA-07295,5,9.46734697284154
TA-07295,10,7.42809768365763
TA-07295,25,6.20677375739332
TA-07295,50,5.86458049331471
TA-07295,100,5.71156724514948
TA-07295,250,5.61975929625034
TA-07297,1,25.736828341392
